n_selected,selected_feature_names,selected_wavelengths,final_fitness
18,"b77,b48,b47,b64,b121,b103,b96,b105,b100,b21,b20,b24,b50,b53,b55,b35,b33,b39","654,538,534,602,830,758,730,766,746,430,426,442,546,558,566,486,478,538,502",0.6405479990484159
