n_selected,selected_feature_names,selected_wavelengths,final_fitness
20,"b49,b73,b80,b62,b47,b67,b65,b70,b83,b19,b18,b95,b97,b100,b20,b24,b55,b38,b42,b45","542,638,666,594,534,614,606,626,678,422,418,726,734,746,426,442,566,498,514,526",0.6573896437301479
