n_selected,selected_feature_names,selected_wavelengths,final_fitness
21,"b53,b48,b72,b55,b82,b23,b110,b96,b103,b106,b99,b100,b16,b25,b24,b51,b31,b32,b29,b38,b42","558,538,634,566,674,438,786,730,758,770,742,746,410,446,442,550,566,470,474,462,498,514",0.6674445179213883
