n_selected,selected_feature_names,selected_wavelengths,final_fitness
15,"b49,b53,b73,b48,b81,b62,b56,b43,b64,b44,b83,b107,b31,b33,b40","542,558,638,538,670,594,570,518,602,522,678,774,470,478,506,518",0.5309547978889748
