epoch,fitness
0,0.5827255305596013
1,0.5827255305596013
2,0.5674658198031205
3,0.5202627852965065
4,0.5202627852965065
5,0.5202627852965065
6,0.5202627852965065
7,0.5145429890758942
8,0.5041211110467122
9,0.5041211110467122
10,0.5041211110467122
11,0.5041211110467122
12,0.5041211110467122
13,0.5041211110467122
14,0.5041211110467122
15,0.5041211110467122
16,0.5041211110467122
17,0.5041211110467122
18,0.5041211110467122
19,0.5041211110467122
20,0.5041211110467122
21,0.5041211110467122
22,0.5041211110467122
23,0.5041211110467122
24,0.5041211110467122
25,0.5041211110467122
26,0.5041211110467122
27,0.5041211110467122
28,0.5041211110467122
29,0.5041211110467122
30,0.5041211110467122
31,0.5041211110467122
32,0.5041211110467122
33,0.5041211110467122
34,0.5041211110467122
35,0.5041211110467122
36,0.5041211110467122
37,0.5041211110467122
38,0.5041211110467122
39,0.5041211110467122
40,0.5041211110467122
41,0.5041211110467122
42,0.5041211110467122
43,0.5041211110467122
44,0.5041211110467122
45,0.5041211110467122
46,0.5041211110467122
47,0.5041211110467122
48,0.5041211110467122
49,0.5041211110467122
50,0.5041211110467122
51,0.5041211110467122
52,0.5041211110467122
53,0.5041211110467122
54,0.5041211110467122
55,0.5041211110467122
56,0.5041211110467122
57,0.5041211110467122
58,0.5041211110467122
59,0.5041211110467122
60,0.5041211110467122
61,0.5041211110467122
62,0.5041211110467122
63,0.5041211110467122
64,0.5041211110467122
65,0.5041211110467122
66,0.5041211110467122
67,0.5041211110467122
68,0.5041211110467122
69,0.5041211110467122
70,0.5041211110467122
71,0.5041211110467122
72,0.5041211110467122
73,0.5041211110467122
74,0.5041211110467122
75,0.5041211110467122
76,0.5041211110467122
77,0.5041211110467122
78,0.5041211110467122
79,0.5041211110467122
80,0.5041211110467122
81,0.5041211110467122
82,0.5041211110467122
83,0.5041211110467122
84,0.5041211110467122
85,0.5041211110467122
86,0.5041211110467122
87,0.5041211110467122
88,0.4998797217507771
89,0.4998797217507771
90,0.4998797217507771
91,0.4998797217507771
92,0.4998797217507771
93,0.4998797217507771
94,0.4998797217507771
95,0.4998797217507771
96,0.4998797217507771
97,0.4998797217507771
98,0.4998797217507771
99,0.4998797217507771
100,0.4998797217507771
101,0.4998797217507771
102,0.4998797217507771
103,0.4998797217507771
104,0.4998797217507771
105,0.4998797217507771
106,0.4998797217507771
107,0.4998797217507771
108,0.4998797217507771
109,0.4998797217507771
110,0.4998797217507771
111,0.4998797217507771
112,0.4998797217507771
113,0.4998797217507771
114,0.4998797217507771
115,0.4998797217507771
116,0.4998797217507771
117,0.4998797217507771
118,0.4998797217507771
119,0.4998797217507771
