epoch,fitness
0,0.5408531608847034
1,0.522573608588143
2,0.522573608588143
3,0.522573608588143
4,0.522573608588143
5,0.522573608588143
6,0.5088898005429188
7,0.5088898005429188
8,0.5088898005429188
9,0.5088898005429188
10,0.5088898005429188
11,0.4603905193836077
12,0.4603905193836077
13,0.4603905193836077
14,0.4603905193836077
15,0.4603905193836077
16,0.4603905193836077
17,0.4603905193836077
18,0.4603905193836077
19,0.4603905193836077
20,0.4603905193836077
21,0.4603905193836077
22,0.4603905193836077
23,0.4603905193836077
24,0.4603905193836077
25,0.4603905193836077
26,0.4603905193836077
27,0.4603905193836077
28,0.4603905193836077
29,0.4603905193836077
30,0.4603905193836077
31,0.4603905193836077
32,0.4603905193836077
33,0.4603905193836077
34,0.4603905193836077
35,0.4603905193836077
36,0.4603905193836077
37,0.4603905193836077
38,0.4603905193836077
39,0.4603905193836077
40,0.4603905193836077
41,0.4603905193836077
42,0.4603905193836077
43,0.4603905193836077
44,0.4603905193836077
45,0.4603905193836077
46,0.4603905193836077
47,0.4603905193836077
48,0.4603905193836077
49,0.4603905193836077
50,0.4603905193836077
51,0.4603905193836077
52,0.4603905193836077
53,0.4603905193836077
54,0.4603905193836077
55,0.4603905193836077
56,0.4603905193836077
57,0.4603905193836077
58,0.4603905193836077
59,0.4603905193836077
60,0.4603905193836077
61,0.4603905193836077
62,0.4603905193836077
63,0.4603905193836077
64,0.4603905193836077
65,0.4603905193836077
66,0.4603905193836077
67,0.4603905193836077
68,0.4603905193836077
69,0.4603905193836077
70,0.4603905193836077
71,0.4603905193836077
72,0.4603905193836077
73,0.4603905193836077
74,0.4603905193836077
75,0.4603905193836077
76,0.4603905193836077
77,0.4603905193836077
78,0.4603905193836077
79,0.4603905193836077
80,0.4603905193836077
81,0.4603905193836077
82,0.4603905193836077
83,0.4603905193836077
84,0.4441630487895432
85,0.4441630487895432
86,0.44348690832825816
87,0.4129651512003532
88,0.4129651512003532
89,0.40831246551027406
90,0.40794103179272506
91,0.40794103179272506
92,0.40580108599969705
93,0.40580108599969705
94,0.40580108599969705
95,0.40580108599969705
96,0.40580108599969705
97,0.40580108599969705
98,0.40580108599969705
99,0.40580108599969705
100,0.40580108599969705
101,0.40580108599969705
102,0.40580108599969705
103,0.40580108599969705
104,0.40580108599969705
105,0.40580108599969705
106,0.40580108599969705
107,0.40580108599969705
108,0.40580108599969705
109,0.40580108599969705
110,0.40580108599969705
111,0.40580108599969705
112,0.40580108599969705
113,0.40580108599969705
114,0.40580108599969705
115,0.40580108599969705
116,0.40580108599969705
117,0.40580108599969705
118,0.40580108599969705
119,0.40580108599969705
