epoch,fitness
0,0.6014450964970623
1,0.6014450964970623
2,0.6014450964970623
3,0.6014450964970623
4,0.6014450964970623
5,0.5467067978875114
6,0.5467067978875114
7,0.5467067978875114
8,0.5467067978875114
9,0.5467067978875114
10,0.5467067978875114
11,0.5467067978875114
12,0.5467067978875114
13,0.5467067978875114
14,0.5467067978875114
15,0.5467067978875114
16,0.5467067978875114
17,0.5467067978875114
18,0.5467067978875114
19,0.5467067978875114
20,0.5467067978875114
21,0.5467067978875114
22,0.5467067978875114
23,0.5467067978875114
24,0.5467067978875114
25,0.5467067978875114
26,0.5467067978875114
27,0.5467067978875114
28,0.5467067978875114
29,0.5467067978875114
30,0.5467067978875114
31,0.5311996214571344
32,0.4878511873797838
33,0.4834472726808551
34,0.4834472726808551
35,0.4834472726808551
36,0.4834472726808551
37,0.4834472726808551
38,0.4834472726808551
39,0.4834472726808551
40,0.4834472726808551
41,0.4834472726808551
42,0.4834472726808551
43,0.4694385733753317
44,0.4694385733753317
45,0.4694385733753317
46,0.4694385733753317
47,0.4694385733753317
48,0.4694385733753317
49,0.4694385733753317
50,0.4694385733753317
51,0.4694385733753317
52,0.4694385733753317
53,0.4694385733753317
54,0.4694385733753317
55,0.4694385733753317
56,0.4694385733753317
57,0.4694385733753317
58,0.4694385733753317
59,0.4694385733753317
60,0.4694385733753317
61,0.4694385733753317
62,0.4694385733753317
63,0.4694385733753317
64,0.4694385733753317
65,0.4694385733753317
66,0.4694385733753317
67,0.4694385733753317
68,0.4694385733753317
69,0.4694385733753317
70,0.4694385733753317
71,0.4694385733753317
72,0.4694385733753317
73,0.4694385733753317
74,0.4694385733753317
75,0.4694385733753317
76,0.4694385733753317
77,0.4694385733753317
78,0.4694385733753317
79,0.4694385733753317
80,0.4694385733753317
81,0.4694385733753317
82,0.4694385733753317
83,0.4694385733753317
84,0.4694385733753317
85,0.4694385733753317
86,0.4694385733753317
87,0.4694385733753317
88,0.4694385733753317
89,0.4694385733753317
90,0.4694385733753317
91,0.4694385733753317
92,0.4694385733753317
93,0.4694385733753317
94,0.4694385733753317
95,0.4694385733753317
96,0.4694385733753317
97,0.4694385733753317
98,0.4694385733753317
99,0.4694385733753317
100,0.4694385733753317
101,0.4694385733753317
102,0.4694385733753317
103,0.4694385733753317
104,0.4694385733753317
105,0.4694385733753317
106,0.4694385733753317
107,0.4694385733753317
108,0.4694385733753317
109,0.4694385733753317
110,0.4694385733753317
111,0.4694385733753317
112,0.4694385733753317
113,0.4694385733753317
114,0.4694385733753317
115,0.4694385733753317
116,0.4694385733753317
117,0.4694385733753317
118,0.4694385733753317
119,0.4694385733753317
