epoch,fitness
0,0.6202880251748709
1,0.6202880251748709
2,0.6202880251748709
3,0.6202880251748709
4,0.6202880251748709
5,0.6202880251748709
6,0.5766592669005801
7,0.5766592669005801
8,0.5766592669005801
9,0.5766592669005801
10,0.5766592669005801
11,0.5766592669005801
12,0.5766592669005801
13,0.5766592669005801
14,0.5766592669005801
15,0.5766592669005801
16,0.5766592669005801
17,0.5766592669005801
18,0.5766592669005801
19,0.5766592669005801
20,0.5661181115150293
21,0.5661181115150293
22,0.5661181115150293
23,0.5661181115150293
24,0.5661181115150293
25,0.5661181115150293
26,0.5661181115150293
27,0.5661181115150293
28,0.5661181115150293
29,0.5661181115150293
30,0.5661181115150293
31,0.5661181115150293
32,0.5661181115150293
33,0.5661181115150293
34,0.5661181115150293
35,0.5661181115150293
36,0.5661181115150293
37,0.5661181115150293
38,0.5661181115150293
39,0.5661181115150293
40,0.5661181115150293
41,0.5661181115150293
42,0.5661181115150293
43,0.5661181115150293
44,0.5661181115150293
45,0.5661181115150293
46,0.5661181115150293
47,0.5661181115150293
48,0.5661181115150293
49,0.5661181115150293
50,0.5661181115150293
51,0.5661181115150293
52,0.5661181115150293
53,0.5661181115150293
54,0.5661181115150293
55,0.5661181115150293
56,0.5562976596768476
57,0.5562976596768476
58,0.5562976596768476
59,0.5562976596768476
60,0.5562976596768476
61,0.5562976596768476
62,0.5562976596768476
63,0.5562976596768476
64,0.5562976596768476
65,0.5562976596768476
66,0.5562976596768476
67,0.5562976596768476
68,0.5562976596768476
69,0.5562976596768476
70,0.5562976596768476
71,0.5562976596768476
72,0.5562976596768476
73,0.5562976596768476
74,0.5562976596768476
75,0.5562976596768476
76,0.5562976596768476
77,0.5562976596768476
78,0.5562976596768476
79,0.5562976596768476
