epoch,fitness
0,0.595838013250696
1,0.595838013250696
2,0.5711129374171281
3,0.5711129374171281
4,0.5711129374171281
5,0.5711129374171281
6,0.5711129374171281
7,0.5711129374171281
8,0.5711129374171281
9,0.5711129374171281
10,0.5711129374171281
11,0.5711129374171281
12,0.5711129374171281
13,0.5711129374171281
14,0.5711129374171281
15,0.5711129374171281
16,0.5711129374171281
17,0.5711129374171281
18,0.5711129374171281
19,0.5711129374171281
20,0.5711129374171281
21,0.5711129374171281
22,0.5711129374171281
23,0.5711129374171281
24,0.5711129374171281
25,0.5711129374171281
26,0.5711129374171281
27,0.5711129374171281
28,0.5711129374171281
29,0.5711129374171281
30,0.5711129374171281
31,0.5711129374171281
32,0.5711129374171281
33,0.5711129374171281
34,0.5711129374171281
35,0.5711129374171281
36,0.5711129374171281
37,0.5711129374171281
38,0.5711129374171281
39,0.5711129374171281
40,0.5711129374171281
41,0.5711129374171281
42,0.5711129374171281
43,0.5711129374171281
44,0.5711129374171281
45,0.5711129374171281
46,0.5711129374171281
47,0.5711129374171281
48,0.5711129374171281
49,0.5711129374171281
50,0.5711129374171281
51,0.5711129374171281
52,0.5711129374171281
53,0.5711129374171281
54,0.5711129374171281
55,0.5711129374171281
56,0.5711129374171281
57,0.5711129374171281
58,0.5711129374171281
59,0.5691596982905704
60,0.5691596982905704
61,0.5691596982905704
62,0.5691596982905704
63,0.5691596982905704
64,0.5691596982905704
65,0.5691596982905704
66,0.5691596982905704
67,0.5691596982905704
68,0.5691596982905704
69,0.5691596982905704
70,0.5691596982905704
71,0.5691596982905704
72,0.5691596982905704
73,0.5691596982905704
74,0.5691596982905704
75,0.5691596982905704
76,0.5691596982905704
77,0.5691596982905704
78,0.5691596982905704
79,0.5691596982905704
