epoch,fitness
0,0.6080814861160567
1,0.5784143783481308
2,0.5784143783481308
3,0.5721377845516631
4,0.5721377845516631
5,0.5721377845516631
6,0.5721377845516631
7,0.5721377845516631
8,0.5721377845516631
9,0.5721377845516631
10,0.5721377845516631
11,0.5721377845516631
12,0.5683999381662894
13,0.5683999381662894
14,0.5683999381662894
15,0.5683999381662894
16,0.5683999381662894
17,0.5683999381662894
18,0.5683999381662894
19,0.5683999381662894
20,0.5683999381662894
21,0.5683999381662894
22,0.5683999381662894
23,0.5683999381662894
24,0.5683999381662894
25,0.5683999381662894
26,0.5683999381662894
27,0.5683999381662894
28,0.5683999381662894
29,0.5683999381662894
30,0.5683999381662894
31,0.5683999381662894
32,0.5683999381662894
33,0.5683999381662894
34,0.5683999381662894
35,0.5683999381662894
36,0.5683999381662894
37,0.5683999381662894
38,0.5683999381662894
39,0.5683999381662894
40,0.5683999381662894
41,0.5683999381662894
42,0.5683999381662894
43,0.5683999381662894
44,0.5683999381662894
45,0.5683999381662894
46,0.5683999381662894
47,0.5683999381662894
48,0.5683999381662894
49,0.5683999381662894
50,0.5683999381662894
51,0.5683999381662894
52,0.5683999381662894
53,0.5683999381662894
54,0.5683999381662894
55,0.5683999381662894
56,0.5683999381662894
57,0.5683999381662894
58,0.5683999381662894
59,0.5683999381662894
60,0.5683999381662894
61,0.5683999381662894
62,0.5683999381662894
63,0.5683999381662894
64,0.5667476137179956
65,0.5667476137179956
66,0.5667476137179956
67,0.5667476137179956
68,0.5667476137179956
69,0.565837493534674
70,0.565837493534674
71,0.565837493534674
72,0.565837493534674
73,0.565837493534674
74,0.565837493534674
75,0.565837493534674
76,0.565837493534674
77,0.565837493534674
78,0.565837493534674
79,0.565837493534674
