epoch,fitness
0,0.6672021243347466
1,0.6672021243347466
2,0.6642653078373437
3,0.6642653078373437
4,0.6642653078373437
5,0.6512384524784401
6,0.6347129538544684
7,0.6347129538544684
8,0.6347129538544684
9,0.6232564757513388
10,0.6232564757513388
11,0.6232564757513388
12,0.6232564757513388
13,0.6232564757513388
14,0.6232564757513388
15,0.600235347294175
16,0.600235347294175
17,0.5964203601243996
18,0.5964203601243996
19,0.5964203601243996
20,0.5737876934274233
21,0.5605358931032964
22,0.5605358931032964
23,0.5605358931032964
24,0.5605358931032964
25,0.5605358931032964
26,0.5605358931032964
27,0.5605358931032964
28,0.5605358931032964
29,0.5605358931032964
30,0.5605358931032964
31,0.5605358931032964
32,0.5605358931032964
33,0.5605358931032964
34,0.5605358931032964
35,0.5605358931032964
36,0.5605358931032964
37,0.5605358931032964
38,0.5605358931032964
39,0.5605358931032964
40,0.5605358931032964
41,0.5605358931032964
42,0.5605358931032964
43,0.5605358931032964
44,0.5605358931032964
45,0.5605358931032964
46,0.5605358931032964
47,0.5605358931032964
48,0.5605358931032964
49,0.5605358931032964
50,0.5605358931032964
51,0.5605358931032964
52,0.5605358931032964
53,0.5605358931032964
54,0.5605358931032964
55,0.5605358931032964
56,0.5605358931032964
57,0.5605358931032964
58,0.5605358931032964
59,0.5605358931032964
60,0.5605358931032964
61,0.5605358931032964
62,0.5605358931032964
63,0.5605358931032964
64,0.5605358931032964
65,0.5605358931032964
66,0.5605358931032964
67,0.5605358931032964
68,0.5605358931032964
69,0.5605358931032964
70,0.5605358931032964
71,0.5605358931032964
72,0.5605358931032964
73,0.5605358931032964
74,0.5605358931032964
75,0.5605358931032964
76,0.5605358931032964
77,0.5605358931032964
78,0.5605358931032964
79,0.5605358931032964
