epoch,fitness
0,0.518900270235008
1,0.518900270235008
2,0.518900270235008
3,0.518900270235008
4,0.518900270235008
5,0.518900270235008
6,0.518900270235008
7,0.518900270235008
8,0.518900270235008
9,0.518900270235008
10,0.518900270235008
11,0.518900270235008
12,0.518900270235008
13,0.518900270235008
14,0.518900270235008
15,0.518900270235008
16,0.518900270235008
17,0.518900270235008
18,0.518900270235008
19,0.518900270235008
20,0.518900270235008
21,0.518900270235008
22,0.518900270235008
23,0.518900270235008
24,0.518900270235008
25,0.518900270235008
26,0.518900270235008
27,0.518900270235008
28,0.518900270235008
29,0.518900270235008
30,0.518900270235008
31,0.518900270235008
32,0.518900270235008
33,0.518900270235008
34,0.518900270235008
35,0.518900270235008
36,0.518900270235008
37,0.518900270235008
38,0.518900270235008
39,0.518900270235008
40,0.518900270235008
41,0.518900270235008
42,0.518900270235008
43,0.518900270235008
44,0.518900270235008
45,0.518900270235008
46,0.518900270235008
47,0.518900270235008
48,0.518900270235008
49,0.518900270235008
50,0.518900270235008
51,0.518900270235008
52,0.518900270235008
53,0.518900270235008
54,0.518900270235008
55,0.518900270235008
56,0.518900270235008
57,0.518900270235008
58,0.518900270235008
59,0.518900270235008
60,0.518900270235008
61,0.518900270235008
62,0.518900270235008
63,0.518900270235008
64,0.518900270235008
65,0.518900270235008
66,0.518900270235008
67,0.518900270235008
68,0.518900270235008
69,0.518900270235008
70,0.518900270235008
71,0.518900270235008
72,0.518900270235008
73,0.518900270235008
74,0.518900270235008
75,0.518900270235008
76,0.518900270235008
77,0.518900270235008
78,0.518900270235008
79,0.518900270235008
80,0.518900270235008
81,0.518900270235008
82,0.518900270235008
83,0.518900270235008
84,0.518900270235008
85,0.518900270235008
86,0.518900270235008
87,0.518900270235008
88,0.518900270235008
89,0.518900270235008
90,0.518900270235008
91,0.518900270235008
92,0.518900270235008
93,0.518900270235008
94,0.518900270235008
95,0.518900270235008
96,0.518900270235008
97,0.518900270235008
98,0.518900270235008
99,0.518900270235008
100,0.518900270235008
101,0.518900270235008
102,0.518900270235008
103,0.518900270235008
104,0.518900270235008
105,0.518900270235008
106,0.518900270235008
107,0.518900270235008
108,0.518900270235008
109,0.518900270235008
110,0.518900270235008
111,0.518900270235008
112,0.518900270235008
113,0.518900270235008
114,0.518900270235008
115,0.518900270235008
116,0.518900270235008
117,0.518900270235008
118,0.518900270235008
119,0.518900270235008
