variant,algo_seed,split_seed,cv_seed,train_r2,train_rmse,test_r2,test_rmse,n_selected,selected_feature_names,elapsed_sec,status,error_msg
HHO,0,42,42,0.48730455994888244,2.1026338065535013,0.3635830470418594,2.5070772589593044,3,"b105,b17,b56",6.3752760887146,success,
HHO,1,42,42,0.437380171637636,2.2026294030328573,0.30362669650232355,2.62251453736351,3,"b43,b107,b38",5.932147026062012,success,
HHO,2,42,42,0.439166002434212,2.199130904073744,0.3141664405226886,2.6025927386805185,3,"b45,b106,b46",6.08503794670105,success,
HHO,3,42,42,0.4374584427629712,2.202476183869661,0.31443928989959524,2.6020749844537368,3,"b45,b105,b40",6.553323984146118,success,
HHO,4,42,42,0.4440490752065195,2.189536270771118,0.32045827926756487,2.5906271362715145,4,"b49,b71,b100,b34",7.153507947921753,success,
HHO,5,42,42,0.48693544987773074,2.103390555703764,0.3566811915972019,2.520635056200375,5,"b53,b72,b15,b51,b28",6.727913856506348,success,
