epoch,fitness
0,0.6268794921157399
1,0.6268794921157399
2,0.6268794921157399
3,0.6268794921157399
4,0.6268794921157399
5,0.6268794921157399
6,0.6268794921157399
7,0.6268794921157399
8,0.6268794921157399
9,0.6268794921157399
10,0.6171297662076456
11,0.6171297662076456
12,0.6171297662076456
13,0.5643858627714696
14,0.5643858627714696
15,0.5643858627714696
16,0.5643858627714696
17,0.5643858627714696
18,0.5643858627714696
19,0.5643858627714696
20,0.5643858627714696
21,0.5643858627714696
22,0.5643858627714696
23,0.5643858627714696
24,0.5643858627714696
25,0.5643858627714696
26,0.5643858627714696
27,0.5643858627714696
28,0.5643858627714696
29,0.5643858627714696
30,0.5643858627714696
31,0.5643858627714696
32,0.5643858627714696
33,0.5643858627714696
34,0.5643858627714696
35,0.5643858627714696
36,0.5643858627714696
37,0.5643858627714696
38,0.5643858627714696
39,0.5643858627714696
40,0.5643858627714696
41,0.5643858627714696
42,0.5643858627714696
43,0.5643858627714696
44,0.5643858627714696
45,0.5643858627714696
46,0.5643858627714696
47,0.5643858627714696
48,0.5643858627714696
49,0.5643858627714696
50,0.5643858627714696
51,0.5643858627714696
52,0.5643858627714696
53,0.5643858627714696
54,0.5643858627714696
55,0.5643858627714696
56,0.5643858627714696
57,0.5643858627714696
58,0.5643858627714696
59,0.5643858627714696
60,0.5643858627714696
61,0.5643858627714696
62,0.5643858627714696
63,0.5643858627714696
64,0.5643858627714696
65,0.5643858627714696
66,0.5643858627714696
67,0.5643858627714696
68,0.5643858627714696
69,0.5643858627714696
70,0.5643858627714696
71,0.5643858627714696
72,0.5643858627714696
73,0.5643858627714696
74,0.5643858627714696
75,0.5643858627714696
76,0.5643858627714696
77,0.5643858627714696
78,0.5643858627714696
79,0.5643858627714696
80,0.5643858627714696
81,0.5643858627714696
82,0.5643858627714696
83,0.5643858627714696
84,0.5643858627714696
85,0.5643858627714696
86,0.5643858627714696
87,0.5643858627714696
88,0.5643858627714696
89,0.5643858627714696
90,0.5643858627714696
91,0.5643858627714696
92,0.5643858627714696
93,0.5643858627714696
94,0.5643858627714696
95,0.5643858627714696
96,0.5643858627714696
97,0.5643858627714696
98,0.5643858627714696
99,0.5643858627714696
100,0.5643858627714696
101,0.5643858627714696
102,0.5643858627714696
103,0.5643858627714696
104,0.5643858627714696
105,0.5643858627714696
106,0.5643858627714696
107,0.5643858627714696
108,0.5643858627714696
109,0.5643858627714696
110,0.5643858627714696
111,0.5643858627714696
112,0.5643858627714696
113,0.5643858627714696
114,0.5643858627714696
115,0.5643858627714696
116,0.5643858627714696
117,0.5643858627714696
118,0.5643858627714696
119,0.5643858627714696
