epoch,fitness
0,0.6051814653885417
1,0.6051814653885417
2,0.6051814653885417
3,0.5759855357744719
4,0.5759855357744719
5,0.5759855357744719
6,0.52046667777131
7,0.52046667777131
8,0.52046667777131
9,0.52046667777131
10,0.52046667777131
11,0.52046667777131
12,0.52046667777131
13,0.52046667777131
14,0.52046667777131
15,0.52046667777131
16,0.52046667777131
17,0.52046667777131
18,0.52046667777131
19,0.52046667777131
20,0.52046667777131
21,0.52046667777131
22,0.52046667777131
23,0.52046667777131
24,0.52046667777131
25,0.52046667777131
26,0.52046667777131
27,0.52046667777131
28,0.52046667777131
29,0.52046667777131
30,0.52046667777131
31,0.52046667777131
32,0.52046667777131
33,0.52046667777131
34,0.52046667777131
35,0.52046667777131
36,0.52046667777131
37,0.52046667777131
38,0.52046667777131
39,0.52046667777131
40,0.52046667777131
41,0.52046667777131
42,0.52046667777131
43,0.52046667777131
44,0.52046667777131
45,0.52046667777131
46,0.52046667777131
47,0.52046667777131
48,0.52046667777131
49,0.52046667777131
50,0.52046667777131
51,0.52046667777131
52,0.52046667777131
53,0.52046667777131
54,0.52046667777131
55,0.52046667777131
56,0.52046667777131
57,0.52046667777131
58,0.52046667777131
59,0.52046667777131
60,0.52046667777131
61,0.52046667777131
62,0.52046667777131
63,0.52046667777131
64,0.52046667777131
65,0.52046667777131
66,0.52046667777131
67,0.52046667777131
68,0.52046667777131
69,0.52046667777131
70,0.52046667777131
71,0.52046667777131
72,0.52046667777131
73,0.52046667777131
74,0.52046667777131
75,0.52046667777131
76,0.52046667777131
77,0.52046667777131
78,0.52046667777131
79,0.52046667777131
80,0.52046667777131
81,0.52046667777131
82,0.52046667777131
83,0.52046667777131
84,0.52046667777131
85,0.52046667777131
86,0.52046667777131
87,0.52046667777131
88,0.52046667777131
89,0.52046667777131
90,0.52046667777131
91,0.52046667777131
92,0.52046667777131
93,0.52046667777131
94,0.52046667777131
95,0.52046667777131
96,0.52046667777131
97,0.52046667777131
98,0.52046667777131
99,0.52046667777131
100,0.52046667777131
101,0.52046667777131
102,0.52046667777131
103,0.52046667777131
104,0.52046667777131
105,0.52046667777131
106,0.52046667777131
107,0.52046667777131
108,0.52046667777131
109,0.52046667777131
110,0.52046667777131
111,0.52046667777131
112,0.52046667777131
113,0.52046667777131
114,0.52046667777131
115,0.52046667777131
116,0.52046667777131
117,0.52046667777131
118,0.52046667777131
119,0.52046667777131
