variant,algo_seed,split_seed,cv_seed,train_r2,train_rmse,test_r2,test_rmse,n_selected,selected_feature_names,elapsed_sec,status,error_msg
HHO,0,42,42,0.40212057947511903,2.2706004409612466,0.3178459084372839,2.5956019500030703,1,b22,0.13905000686645508,success,
HHO,1,42,42,0.3094339860040326,2.4402623300279163,0.1862881176308594,2.8348636584433318,1,b109,0.11320829391479492,success,
HHO,2,42,42,0.4515228801091872,2.1747691969026763,0.33773163711274934,2.5574894569240945,1,b64,0.14609479904174805,success,
SSAHHO,0,42,42,0.38944746397805263,2.294538954559789,0.30611485292441365,2.617825195106715,1,b18,0.1623070240020752,success,
SSAHHO,1,42,42,0.4460846193384904,2.185524239684884,0.3283412173024831,2.575557182814607,1,b78,0.15901803970336914,success,
SSAHHO,2,42,42,0.4366451293921505,2.204067760807031,0.3095965328944984,2.6112492569721804,3,"b46,b107,b31",0.15833210945129395,success,
