variant,algo_seed,split_seed,cv_seed,train_r2,train_rmse,test_r2,test_rmse,n_selected,selected_feature_names,elapsed_sec,status,error_msg
HHO,0,42,42,0.48064470650247404,2.116246226137449,0.3328399537162783,2.5669172153911397,6,"b67,b71,b20,b14,b23,b48",0.172227144241333,success,
HHO,1,42,42,0.40482005761161854,2.265468661512192,0.30145995826082805,2.6265912942596614,3,"b111,b26,b24",0.15358591079711914,success,
HHO,2,42,42,0.5199025782995567,2.0346916471969543,0.38805312132182435,2.458406579394125,5,"b68,b43,b69,b21,b17",0.18215394020080566,success,
+SCI+SDGE,0,42,42,0.5060075633702914,2.0639257299177567,0.387680618365438,2.45915470348194,6,"b69,b44,b66,b111,b17,b18",0.15990591049194336,success,
+SCI+SDGE,1,42,42,0.4972956444871539,2.0820456116226462,0.32952760193756025,2.5732815094699113,3,"b43,b19,b40",0.14462590217590332,success,
+SCI+SDGE,2,42,42,0.5385880924512618,1.9947033379879628,0.3469089696965172,2.5397075330006893,4,"b45,b111,b19,b46",0.1408689022064209,success,
