variant,algo_seed,split_seed,cv_seed,train_r2,train_rmse,test_r2,test_rmse,n_selected,selected_feature_names,elapsed_sec,status,error_msg
λ=0.1,0,42,42,0.39757470902036285,2.279216149447897,0.3131243866044857,2.60456917490012,1,b23,0.1579909324645996,success,
λ=0.1,1,42,42,0.43404920928673163,2.209140058961046,0.3230749371523597,2.5856345633775946,1,b30,0.12838411331176758,success,
λ=0.1,2,42,42,0.43389881926824336,2.2094335566923533,0.3205940435571738,2.5903683352215463,5,"b80,b107,b20,b33,b29",0.1524198055267334,success,
λ=0.2,0,42,42,0.39757470902036285,2.279216149447897,0.3131243866044857,2.60456917490012,1,b23,0.15259313583374023,success,
λ=0.2,1,42,42,0.43404920928673163,2.209140058961046,0.3230749371523597,2.5856345633775946,1,b30,0.1299140453338623,success,
λ=0.2,2,42,42,0.43389881926824336,2.2094335566923533,0.3205940435571738,2.5903683352215463,5,"b80,b107,b20,b33,b29",0.14389300346374512,success,
λ=0.3,0,42,42,0.39757470902036285,2.279216149447897,0.3131243866044857,2.60456917490012,1,b23,0.16580915451049805,success,
λ=0.3,1,42,42,0.43404920928673163,2.209140058961046,0.3230749371523597,2.5856345633775946,1,b30,0.12937712669372559,success,
λ=0.3,2,42,42,0.43389881926824336,2.2094335566923533,0.3205940435571738,2.5903683352215463,5,"b80,b107,b20,b33,b29",0.1433708667755127,success,
