epoch,fitness
0,0.6616138560073396
1,0.6616138560073396
2,0.6616138560073396
3,0.6616138560073396
4,0.6616138560073396
5,0.5854368039200524
6,0.5854368039200524
7,0.5854368039200524
8,0.5854368039200524
9,0.5854368039200524
10,0.5854368039200524
11,0.5854368039200524
12,0.5476262694492732
13,0.5476262694492732
14,0.5476262694492732
15,0.5476262694492732
16,0.5476262694492732
17,0.5476262694492732
18,0.5476262694492732
19,0.5476262694492732
20,0.5476262694492732
21,0.5476262694492732
22,0.5476262694492732
23,0.5476262694492732
24,0.5476262694492732
25,0.5476262694492732
26,0.5476262694492732
27,0.5476262694492732
28,0.5476262694492732
29,0.5476262694492732
