epoch,fitness
0,0.6907532559221164
1,0.6537416319907603
2,0.6496416980423935
3,0.6496416980423935
4,0.6496416980423935
5,0.6496416980423935
6,0.6496416980423935
7,0.6496416980423935
8,0.6496416980423935
9,0.6496416980423935
10,0.6496416980423935
11,0.6496416980423935
12,0.6496416980423935
13,0.6496416980423935
14,0.6496416980423935
15,0.6496416980423935
16,0.6496416980423935
17,0.6496416980423935
18,0.6496416980423935
19,0.6496416980423935
20,0.6496416980423935
21,0.6496416980423935
22,0.6496416980423935
23,0.6496416980423935
24,0.6496416980423935
25,0.6496416980423935
26,0.6496416980423935
27,0.6496416980423935
28,0.6496416980423935
29,0.6496416980423935
30,0.6496416980423935
31,0.6496416980423935
32,0.6496416980423935
33,0.6496416980423935
34,0.6496416980423935
35,0.6496416980423935
36,0.6496416980423935
37,0.6496416980423935
38,0.6496416980423935
39,0.6496416980423935
40,0.6496416980423935
41,0.6496416980423935
42,0.6496416980423935
43,0.6496416980423935
44,0.6496416980423935
45,0.6496416980423935
46,0.6496416980423935
47,0.6496416980423935
48,0.6496416980423935
49,0.6496416980423935
50,0.6496416980423935
51,0.6496416980423935
52,0.6496416980423935
53,0.6496416980423935
54,0.6496416980423935
55,0.6496416980423935
56,0.6496416980423935
57,0.6496416980423935
58,0.6496416980423935
59,0.6496416980423935
60,0.6496416980423935
61,0.6496416980423935
62,0.6496416980423935
63,0.6496416980423935
64,0.6496416980423935
65,0.6496416980423935
66,0.6496416980423935
67,0.6496416980423935
68,0.6496416980423935
69,0.6496416980423935
70,0.6496416980423935
71,0.6496416980423935
72,0.6496416980423935
73,0.6496416980423935
74,0.6496416980423935
75,0.6496416980423935
76,0.6496416980423935
77,0.6496416980423935
78,0.6496416980423935
79,0.6496416980423935
80,0.6496416980423935
81,0.6496416980423935
82,0.6496416980423935
83,0.6496416980423935
84,0.6496416980423935
85,0.6496416980423935
86,0.6496416980423935
87,0.6496416980423935
88,0.6496416980423935
89,0.6496416980423935
90,0.6496416980423935
91,0.6496416980423935
92,0.6496416980423935
93,0.6496416980423935
94,0.6496416980423935
95,0.6496416980423935
96,0.6496416980423935
97,0.6496416980423935
98,0.6496416980423935
99,0.6496416980423935
100,0.6496416980423935
101,0.6496416980423935
102,0.6496416980423935
103,0.6496416980423935
104,0.6496416980423935
105,0.6496416980423935
106,0.6496416980423935
107,0.6496416980423935
108,0.6496416980423935
109,0.6496416980423935
110,0.6496416980423935
111,0.6496416980423935
112,0.6496416980423935
113,0.6496416980423935
114,0.6496416980423935
115,0.6496416980423935
116,0.6496416980423935
117,0.6496416980423935
118,0.6496416980423935
119,0.6496416980423935
