epoch,fitness
0,0.737576687149068
1,0.6839879287735757
2,0.6839879287735757
3,0.6839879287735757
4,0.6801521656644443
5,0.6622358214848877
6,0.6622358214848877
7,0.6537943356738761
8,0.6537943356738761
9,0.6537943356738761
10,0.6537943356738761
11,0.6537943356738761
12,0.6537943356738761
13,0.6537943356738761
14,0.6537943356738761
15,0.6537943356738761
16,0.6537943356738761
17,0.6537943356738761
18,0.6537943356738761
19,0.6537943356738761
20,0.6537943356738761
21,0.6537943356738761
22,0.6537943356738761
23,0.6537943356738761
24,0.6537943356738761
25,0.6537943356738761
26,0.6537943356738761
27,0.6537943356738761
28,0.6537943356738761
29,0.6537943356738761
30,0.6537943356738761
31,0.6537943356738761
32,0.6537943356738761
33,0.6537943356738761
34,0.6537943356738761
35,0.6537943356738761
36,0.6537943356738761
37,0.6537943356738761
38,0.6537943356738761
39,0.6537943356738761
40,0.6537943356738761
41,0.6537943356738761
42,0.6537943356738761
43,0.6537943356738761
44,0.6537943356738761
45,0.6537943356738761
46,0.6537943356738761
47,0.6537943356738761
48,0.6537943356738761
49,0.6537943356738761
50,0.6537943356738761
51,0.6537943356738761
52,0.6537943356738761
53,0.6537943356738761
54,0.6537943356738761
55,0.6537943356738761
56,0.6537943356738761
57,0.6537943356738761
58,0.6537943356738761
59,0.6537943356738761
60,0.6537943356738761
61,0.6537943356738761
62,0.6537943356738761
63,0.6537943356738761
64,0.6537943356738761
65,0.6537943356738761
66,0.6537943356738761
67,0.6537943356738761
68,0.6537943356738761
69,0.6537943356738761
70,0.6537943356738761
71,0.6537943356738761
72,0.6537943356738761
73,0.6537943356738761
74,0.6537943356738761
75,0.6537943356738761
76,0.6537943356738761
77,0.6537943356738761
78,0.6537943356738761
79,0.6537943356738761
80,0.6537943356738761
81,0.6537943356738761
82,0.6537943356738761
83,0.6537943356738761
84,0.6537943356738761
85,0.6537943356738761
86,0.6537943356738761
87,0.6537943356738761
88,0.6537943356738761
89,0.6537943356738761
90,0.6537943356738761
91,0.6537943356738761
92,0.6537943356738761
93,0.6537943356738761
94,0.6537943356738761
95,0.6537943356738761
96,0.6537943356738761
97,0.6537943356738761
98,0.6537943356738761
99,0.6537943356738761
100,0.6537943356738761
101,0.6537943356738761
102,0.6537943356738761
103,0.6537943356738761
104,0.6537943356738761
105,0.6537943356738761
106,0.6537943356738761
107,0.6537943356738761
108,0.6537943356738761
109,0.6537943356738761
110,0.6537943356738761
111,0.6537943356738761
112,0.6537943356738761
113,0.6537943356738761
114,0.6537943356738761
115,0.6537943356738761
116,0.6537943356738761
117,0.6537943356738761
118,0.6537943356738761
119,0.6537943356738761
