epoch,fitness
0,0.7224401845662904
1,0.6976267875827744
2,0.6797969944950392
3,0.6777389099171196
4,0.6632442869717152
5,0.6632442869717152
6,0.6632442869717152
7,0.6632442869717152
8,0.6632442869717152
9,0.6632442869717152
10,0.6632442869717152
11,0.6632442869717152
12,0.6632442869717152
13,0.6632442869717152
14,0.6632442869717152
15,0.6632442869717152
16,0.6632442869717152
17,0.6632442869717152
18,0.6632442869717152
19,0.6632442869717152
20,0.6632442869717152
21,0.6632442869717152
22,0.6632442869717152
23,0.6632442869717152
24,0.6632442869717152
25,0.6632442869717152
26,0.6632442869717152
27,0.6632442869717152
28,0.6632442869717152
29,0.6632442869717152
30,0.6632442869717152
31,0.6632442869717152
32,0.6632442869717152
33,0.6632442869717152
34,0.6632442869717152
35,0.6632442869717152
36,0.6632442869717152
37,0.6632442869717152
38,0.6632442869717152
39,0.6632442869717152
40,0.6632442869717152
41,0.6632442869717152
42,0.6632442869717152
43,0.6632442869717152
44,0.6632442869717152
45,0.6632442869717152
46,0.6632442869717152
47,0.6632442869717152
48,0.6632442869717152
49,0.6632442869717152
50,0.6632442869717152
51,0.6632442869717152
52,0.6632442869717152
53,0.6632442869717152
54,0.6632442869717152
55,0.6632442869717152
56,0.6632442869717152
57,0.6632442869717152
58,0.6632442869717152
59,0.6632442869717152
60,0.6632442869717152
61,0.6632442869717152
62,0.6632442869717152
63,0.6632442869717152
64,0.6632442869717152
65,0.6632442869717152
66,0.6632442869717152
67,0.6632442869717152
68,0.6632442869717152
69,0.6632442869717152
70,0.6632442869717152
71,0.6632442869717152
72,0.6632442869717152
73,0.6632442869717152
74,0.6632442869717152
75,0.6632442869717152
76,0.6632442869717152
77,0.6632442869717152
78,0.6632442869717152
79,0.6632442869717152
80,0.6632442869717152
81,0.6632442869717152
82,0.6632442869717152
83,0.6632442869717152
84,0.6632442869717152
85,0.6632442869717152
86,0.6632442869717152
87,0.6632442869717152
88,0.6632442869717152
89,0.6632442869717152
90,0.6632442869717152
91,0.6632442869717152
92,0.6632442869717152
93,0.6632442869717152
94,0.6632442869717152
95,0.6632442869717152
96,0.6632442869717152
97,0.6632442869717152
98,0.6632442869717152
99,0.6632442869717152
100,0.6632442869717152
101,0.6632442869717152
102,0.6632442869717152
103,0.6632442869717152
104,0.6632442869717152
105,0.6632442869717152
106,0.6632442869717152
107,0.6632442869717152
108,0.6632442869717152
109,0.6632442869717152
110,0.6632442869717152
111,0.6632442869717152
112,0.6632442869717152
113,0.6632442869717152
114,0.6632442869717152
115,0.6632442869717152
116,0.6632442869717152
117,0.6632442869717152
118,0.6632442869717152
119,0.6632442869717152
