epoch,fitness
0,0.5698579674404077
1,0.5698579674404077
2,0.5698579674404077
3,0.5698579674404077
4,0.5698579674404077
5,0.5698579674404077
6,0.5698579674404077
7,0.5698579674404077
8,0.5698579674404077
9,0.5698579674404077
10,0.5698579674404077
11,0.5698579674404077
12,0.5698579674404077
13,0.5698579674404077
14,0.5698579674404077
15,0.5698579674404077
16,0.5698579674404077
17,0.5698579674404077
18,0.5698579674404077
19,0.5698579674404077
20,0.5698579674404077
21,0.5698579674404077
22,0.5698579674404077
23,0.5698579674404077
24,0.5698579674404077
25,0.5698579674404077
26,0.5698579674404077
27,0.5698579674404077
28,0.5698579674404077
29,0.5698579674404077
30,0.5698579674404077
31,0.5698579674404077
32,0.5698579674404077
33,0.5500860807663441
34,0.5500860807663441
35,0.5500860807663441
36,0.5500860807663441
37,0.5500860807663441
38,0.5500860807663441
39,0.5500860807663441
40,0.5500860807663441
41,0.5500860807663441
42,0.5500860807663441
43,0.5500860807663441
44,0.5500860807663441
45,0.5500860807663441
46,0.5500860807663441
47,0.5500860807663441
48,0.5500860807663441
49,0.5500860807663441
50,0.5500860807663441
51,0.5500860807663441
52,0.5500860807663441
53,0.5500860807663441
54,0.5500860807663441
55,0.5500860807663441
56,0.5500860807663441
57,0.5500860807663441
58,0.5500860807663441
59,0.5500860807663441
60,0.5500860807663441
61,0.5500860807663441
62,0.5500860807663441
63,0.5500860807663441
64,0.5500860807663441
65,0.5500860807663441
66,0.5500860807663441
67,0.5500860807663441
68,0.5500860807663441
69,0.5500860807663441
70,0.5500860807663441
71,0.5500860807663441
72,0.5500860807663441
73,0.5500860807663441
74,0.5500860807663441
75,0.5500860807663441
76,0.5500860807663441
77,0.5500860807663441
78,0.5500860807663441
79,0.5500860807663441
80,0.5500860807663441
81,0.5500860807663441
82,0.5500860807663441
83,0.5500860807663441
84,0.5500860807663441
85,0.5500860807663441
86,0.5500860807663441
87,0.5500860807663441
88,0.5500860807663441
89,0.5500860807663441
90,0.5500860807663441
91,0.5500860807663441
92,0.5500860807663441
93,0.524646685051496
94,0.524646685051496
95,0.524646685051496
96,0.524646685051496
97,0.524646685051496
98,0.524646685051496
99,0.524646685051496
100,0.524646685051496
101,0.524646685051496
102,0.524646685051496
103,0.524646685051496
104,0.524646685051496
105,0.524646685051496
106,0.524646685051496
107,0.524646685051496
108,0.524646685051496
109,0.524646685051496
110,0.524646685051496
111,0.524646685051496
112,0.524646685051496
113,0.524646685051496
114,0.524646685051496
115,0.524646685051496
116,0.524646685051496
117,0.524646685051496
118,0.524646685051496
119,0.524646685051496
