epoch,fitness
0,0.6325384669470754
1,0.6325384669470754
2,0.6325384669470754
3,0.6325384669470754
4,0.609936860359147
5,0.609936860359147
6,0.609936860359147
7,0.609936860359147
8,0.609936860359147
9,0.609936860359147
10,0.609936860359147
11,0.609936860359147
12,0.609936860359147
13,0.609936860359147
14,0.609936860359147
15,0.609936860359147
16,0.609936860359147
17,0.609936860359147
18,0.609936860359147
19,0.609936860359147
20,0.609936860359147
21,0.609936860359147
22,0.609936860359147
23,0.609936860359147
24,0.609936860359147
25,0.609936860359147
26,0.609936860359147
27,0.609936860359147
28,0.609936860359147
29,0.609936860359147
30,0.609936860359147
31,0.609936860359147
32,0.609936860359147
33,0.609936860359147
34,0.609936860359147
35,0.609936860359147
36,0.609936860359147
37,0.609936860359147
38,0.609936860359147
39,0.609936860359147
40,0.609936860359147
41,0.609936860359147
42,0.609936860359147
43,0.609936860359147
44,0.609936860359147
45,0.609936860359147
46,0.609936860359147
47,0.609936860359147
48,0.609936860359147
49,0.5890152368823763
50,0.5890152368823763
51,0.5890152368823763
52,0.5890152368823763
53,0.5361332747845464
54,0.5361332747845464
55,0.5361332747845464
56,0.5361332747845464
57,0.5361332747845464
58,0.5361332747845464
59,0.5361332747845464
60,0.5361332747845464
61,0.5361332747845464
62,0.5361332747845464
63,0.5361332747845464
64,0.5361332747845464
65,0.5361332747845464
66,0.5361332747845464
67,0.5361332747845464
68,0.5361332747845464
69,0.5361332747845464
70,0.5361332747845464
71,0.5361332747845464
72,0.5361332747845464
73,0.5361332747845464
74,0.5361332747845464
75,0.5361332747845464
76,0.5361332747845464
77,0.5361332747845464
78,0.5361332747845464
79,0.5361332747845464
80,0.5361332747845464
81,0.5361332747845464
82,0.5361332747845464
83,0.5361332747845464
84,0.5361332747845464
85,0.5361332747845464
86,0.5361332747845464
87,0.5361332747845464
88,0.5361332747845464
89,0.5361332747845464
90,0.5361332747845464
91,0.5361332747845464
92,0.5361332747845464
93,0.5361332747845464
94,0.5361332747845464
95,0.5361332747845464
96,0.5361332747845464
97,0.5361332747845464
98,0.5361332747845464
99,0.5361332747845464
100,0.5361332747845464
101,0.5361332747845464
102,0.5361332747845464
103,0.5361332747845464
104,0.5361332747845464
105,0.5361332747845464
106,0.5361332747845464
107,0.5361332747845464
108,0.5361332747845464
109,0.5361332747845464
110,0.5361332747845464
111,0.5361332747845464
112,0.5361332747845464
113,0.5361332747845464
114,0.5361332747845464
115,0.5361332747845464
116,0.5361332747845464
117,0.5361332747845464
118,0.5361332747845464
119,0.5361332747845464
