epoch,fitness
0,0.6088920591347261
1,0.6088920591347261
2,0.6088920591347261
3,0.6088920591347261
4,0.6088920591347261
5,0.6088920591347261
6,0.6088920591347261
7,0.6088920591347261
8,0.6088920591347261
9,0.6088920591347261
10,0.6088920591347261
11,0.5846887255562594
12,0.5846887255562594
13,0.5846887255562594
14,0.5846887255562594
15,0.5846887255562594
16,0.5846887255562594
17,0.5846887255562594
18,0.5846887255562594
19,0.5846887255562594
20,0.5846887255562594
21,0.5846887255562594
22,0.5846887255562594
23,0.5846887255562594
24,0.5846887255562594
25,0.5846887255562594
26,0.5846887255562594
27,0.5846887255562594
28,0.5846887255562594
29,0.5846887255562594
30,0.5846887255562594
31,0.5846887255562594
32,0.5846887255562594
33,0.5846887255562594
34,0.5846887255562594
35,0.5846887255562594
36,0.5846887255562594
37,0.5846887255562594
38,0.5846887255562594
39,0.5846887255562594
40,0.5846887255562594
41,0.5846887255562594
42,0.5846887255562594
43,0.5846887255562594
44,0.5846887255562594
45,0.5846887255562594
46,0.5846887255562594
47,0.5846887255562594
48,0.5846887255562594
49,0.5846887255562594
50,0.5846887255562594
51,0.5846887255562594
52,0.5846887255562594
53,0.5846887255562594
54,0.5846887255562594
55,0.5846887255562594
56,0.5846887255562594
57,0.5846887255562594
58,0.5846887255562594
59,0.5846887255562594
60,0.5846887255562594
61,0.5846887255562594
62,0.5846887255562594
63,0.5846887255562594
64,0.5846887255562594
65,0.5846887255562594
66,0.5846887255562594
67,0.5810392863018238
68,0.5810392863018238
69,0.5810392863018238
70,0.5810392863018238
71,0.5810392863018238
72,0.5810392863018238
73,0.5810392863018238
74,0.5810392863018238
75,0.5810392863018238
76,0.5810392863018238
77,0.5810392863018238
78,0.5810392863018238
79,0.5810392863018238
80,0.5810392863018238
81,0.5810392863018238
82,0.5810392863018238
83,0.5810392863018238
84,0.5810392863018238
85,0.5810392863018238
86,0.5810392863018238
87,0.5810392863018238
88,0.5810392863018238
89,0.5810392863018238
90,0.5810392863018238
91,0.5810392863018238
92,0.5810392863018238
93,0.5810392863018238
94,0.5810392863018238
95,0.5810392863018238
96,0.5810392863018238
97,0.5810392863018238
98,0.5810392863018238
99,0.5810392863018238
100,0.5810392863018238
101,0.5810392863018238
102,0.5810392863018238
103,0.5810392863018238
104,0.5810392863018238
105,0.5810392863018238
106,0.5810392863018238
107,0.5810392863018238
108,0.5810392863018238
109,0.5810392863018238
110,0.5810392863018238
111,0.5810392863018238
112,0.5810392863018238
113,0.5810392863018238
114,0.5810392863018238
115,0.5810392863018238
116,0.5810392863018238
117,0.570240679525941
118,0.570240679525941
119,0.570240679525941
