epoch,fitness
0,0.6451083032292955
1,0.5327461452035233
2,0.5327461452035233
3,0.5327461452035233
4,0.5327461452035233
5,0.5327461452035233
6,0.5327461452035233
7,0.5327461452035233
8,0.5327461452035233
9,0.5327461452035233
10,0.5327461452035233
11,0.5327461452035233
12,0.5327461452035233
13,0.5327461452035233
14,0.5327461452035233
15,0.5327461452035233
16,0.5327461452035233
17,0.5327461452035233
18,0.5327461452035233
19,0.5327461452035233
20,0.5327461452035233
21,0.5327461452035233
22,0.5327461452035233
23,0.5327461452035233
24,0.5327461452035233
25,0.5327461452035233
26,0.5327461452035233
27,0.5327461452035233
28,0.5327461452035233
29,0.5327461452035233
30,0.5327461452035233
31,0.5327461452035233
32,0.5327461452035233
33,0.5327461452035233
34,0.5327461452035233
35,0.5327461452035233
36,0.5327461452035233
37,0.5327461452035233
38,0.5327461452035233
39,0.5327461452035233
40,0.5327461452035233
41,0.5327461452035233
42,0.5327461452035233
43,0.5327461452035233
44,0.5327461452035233
45,0.5327461452035233
46,0.5327461452035233
47,0.5327461452035233
48,0.5327461452035233
49,0.5327461452035233
50,0.5327461452035233
51,0.5327461452035233
52,0.5327461452035233
53,0.5327461452035233
54,0.5327461452035233
55,0.5327461452035233
56,0.5327461452035233
57,0.5327461452035233
58,0.5327461452035233
59,0.5327461452035233
60,0.5327461452035233
61,0.5327461452035233
62,0.5327461452035233
63,0.5327461452035233
64,0.5327461452035233
65,0.5327461452035233
66,0.5327461452035233
67,0.5327461452035233
68,0.5327461452035233
69,0.5327461452035233
70,0.5327461452035233
71,0.5327461452035233
72,0.5327461452035233
73,0.5327461452035233
74,0.5327461452035233
75,0.5327461452035233
76,0.5327461452035233
77,0.5327461452035233
78,0.5327461452035233
79,0.5327461452035233
80,0.5327461452035233
81,0.5327461452035233
82,0.5327461452035233
83,0.5327461452035233
84,0.5327461452035233
85,0.5327461452035233
86,0.5327461452035233
87,0.5327461452035233
88,0.5327461452035233
89,0.5327461452035233
90,0.5327461452035233
91,0.5327461452035233
92,0.5327461452035233
93,0.5327461452035233
94,0.5327461452035233
95,0.5327461452035233
96,0.5327461452035233
97,0.5327461452035233
98,0.5327461452035233
99,0.5327461452035233
100,0.5327461452035233
101,0.5327461452035233
102,0.5327461452035233
103,0.5327461452035233
104,0.5327461452035233
105,0.5327461452035233
106,0.5327461452035233
107,0.5327461452035233
108,0.5310208603251938
109,0.5310208603251938
110,0.5310208603251938
111,0.5310208603251938
112,0.5310208603251938
113,0.5310208603251938
114,0.5310208603251938
115,0.5310208603251938
116,0.5310208603251938
117,0.5310208603251938
118,0.5242444893153793
119,0.5242444893153793
