epoch,fitness
0,0.6738486671288145
1,0.6738486671288145
2,0.6701253912824817
3,0.6701253912824817
4,0.6701253912824817
5,0.6701253912824817
6,0.6461521634423979
7,0.6461521634423979
8,0.6461521634423979
9,0.6461521634423979
10,0.6461521634423979
11,0.6461521634423979
12,0.6461521634423979
13,0.6461521634423979
14,0.6461521634423979
15,0.6461521634423979
16,0.6461521634423979
17,0.6461521634423979
18,0.6461521634423979
19,0.6461521634423979
20,0.6461521634423979
21,0.6461521634423979
22,0.6461521634423979
23,0.6461521634423979
24,0.6461521634423979
25,0.6461521634423979
26,0.6461521634423979
27,0.6461521634423979
28,0.6461521634423979
29,0.6461521634423979
30,0.6461521634423979
31,0.6461521634423979
32,0.6461521634423979
33,0.6461521634423979
34,0.6461521634423979
35,0.6461521634423979
36,0.6461521634423979
37,0.6461521634423979
38,0.6461521634423979
39,0.6461521634423979
40,0.6461521634423979
41,0.6461521634423979
42,0.6461521634423979
43,0.6461521634423979
44,0.6461521634423979
45,0.6461521634423979
46,0.6461521634423979
47,0.6461521634423979
48,0.6461521634423979
49,0.6461521634423979
50,0.6461521634423979
51,0.6461521634423979
52,0.6461521634423979
53,0.6461521634423979
54,0.6461521634423979
55,0.6461521634423979
56,0.6461521634423979
57,0.6461521634423979
58,0.6461521634423979
59,0.6461521634423979
60,0.6461521634423979
61,0.6461521634423979
62,0.6461521634423979
63,0.6461521634423979
64,0.6461521634423979
65,0.6461521634423979
66,0.6461521634423979
67,0.6461521634423979
68,0.6461521634423979
69,0.6461521634423979
70,0.6461521634423979
71,0.6461521634423979
72,0.6461521634423979
73,0.6461521634423979
74,0.6461521634423979
75,0.6461521634423979
76,0.6461521634423979
77,0.6461521634423979
78,0.6461521634423979
79,0.6461521634423979
80,0.6461521634423979
81,0.6461521634423979
82,0.6461521634423979
83,0.6461521634423979
84,0.6461521634423979
85,0.6461521634423979
86,0.6461521634423979
87,0.6461521634423979
88,0.6461521634423979
89,0.6461521634423979
90,0.6461521634423979
91,0.6461521634423979
92,0.6461521634423979
93,0.6461521634423979
94,0.6461521634423979
95,0.6461521634423979
96,0.6461521634423979
97,0.6461521634423979
98,0.6461521634423979
99,0.6461521634423979
100,0.6461521634423979
101,0.6461521634423979
102,0.6461521634423979
103,0.6461521634423979
104,0.6461521634423979
105,0.6461521634423979
106,0.6461521634423979
107,0.6461521634423979
108,0.6461521634423979
109,0.6461521634423979
110,0.6461521634423979
111,0.6461521634423979
112,0.6461521634423979
113,0.6461521634423979
114,0.6461521634423979
115,0.6461521634423979
116,0.6461521634423979
117,0.6461521634423979
118,0.6461521634423979
119,0.6461521634423979
