epoch,fitness
0,0.6762847738413821
1,0.6762847738413821
2,0.6762847738413821
3,0.6762847738413821
4,0.6762847738413821
5,0.6762847738413821
6,0.6711345534169626
7,0.6711345534169626
8,0.6711345534169626
9,0.6711345534169626
10,0.6711345534169626
11,0.6711345534169626
12,0.6711345534169626
13,0.6711345534169626
14,0.6711345534169626
15,0.6711345534169626
16,0.6711345534169626
17,0.6711345534169626
18,0.6711345534169626
19,0.6711345534169626
20,0.6711345534169626
21,0.6711345534169626
22,0.6711345534169626
23,0.6711345534169626
24,0.6711345534169626
25,0.6711345534169626
26,0.6711345534169626
27,0.6711345534169626
28,0.6711345534169626
29,0.6711345534169626
30,0.6711345534169626
31,0.6711345534169626
32,0.6711345534169626
33,0.6711345534169626
34,0.6711345534169626
35,0.6711345534169626
36,0.6711345534169626
37,0.6711345534169626
38,0.6711345534169626
39,0.6711345534169626
40,0.6711345534169626
41,0.6711345534169626
42,0.6711345534169626
43,0.6711345534169626
44,0.6711345534169626
45,0.6711345534169626
46,0.6711345534169626
47,0.6711345534169626
48,0.6711345534169626
49,0.6711345534169626
50,0.6711345534169626
51,0.6711345534169626
52,0.6711345534169626
53,0.6711345534169626
54,0.6711345534169626
55,0.6711345534169626
56,0.6711345534169626
57,0.6711345534169626
58,0.6711345534169626
59,0.6711345534169626
60,0.6711345534169626
61,0.6711345534169626
62,0.6711345534169626
63,0.6711345534169626
64,0.6711345534169626
65,0.6711345534169626
66,0.6711345534169626
67,0.6711345534169626
68,0.6711345534169626
69,0.6711345534169626
70,0.6711345534169626
71,0.6711345534169626
72,0.6711345534169626
73,0.6711345534169626
74,0.6711345534169626
75,0.6711345534169626
76,0.6711345534169626
77,0.6711345534169626
78,0.6711345534169626
79,0.6711345534169626
80,0.6711345534169626
81,0.6711345534169626
82,0.6711345534169626
83,0.6711345534169626
84,0.6711345534169626
85,0.6711345534169626
86,0.6711345534169626
87,0.6711345534169626
88,0.6711345534169626
89,0.6711345534169626
90,0.6711345534169626
91,0.6711345534169626
92,0.6711345534169626
93,0.6711345534169626
94,0.6711345534169626
95,0.6711345534169626
96,0.6711345534169626
97,0.6711345534169626
98,0.6711345534169626
99,0.6711345534169626
100,0.6711345534169626
101,0.6711345534169626
102,0.6711345534169626
103,0.6711345534169626
104,0.6711345534169626
105,0.6711345534169626
106,0.6711345534169626
107,0.6711345534169626
108,0.6711345534169626
109,0.6711345534169626
110,0.6711345534169626
111,0.6711345534169626
112,0.6711345534169626
113,0.6711345534169626
114,0.6711345534169626
115,0.6711345534169626
116,0.6711345534169626
117,0.6711345534169626
118,0.6711345534169626
119,0.6711345534169626
