epoch,fitness
0,0.729458952339644
1,0.6643114248274267
2,0.6643114248274267
3,0.6643114248274267
4,0.6643114248274267
5,0.6643114248274267
6,0.6643114248274267
7,0.6643114248274267
8,0.6643114248274267
9,0.6643114248274267
10,0.6643114248274267
11,0.6643114248274267
12,0.6643114248274267
13,0.6643114248274267
14,0.6643114248274267
15,0.6643114248274267
16,0.6643114248274267
17,0.6643114248274267
18,0.6643114248274267
19,0.6643114248274267
20,0.6643114248274267
21,0.6643114248274267
22,0.6643114248274267
23,0.6643114248274267
24,0.6643114248274267
25,0.6643114248274267
26,0.6643114248274267
27,0.6643114248274267
28,0.6643114248274267
29,0.6643114248274267
30,0.6643114248274267
31,0.6643114248274267
32,0.6643114248274267
33,0.6643114248274267
34,0.6643114248274267
35,0.6643114248274267
36,0.6643114248274267
37,0.6643114248274267
38,0.6643114248274267
39,0.6643114248274267
40,0.6643114248274267
41,0.6643114248274267
42,0.6643114248274267
43,0.6643114248274267
44,0.6643114248274267
45,0.6643114248274267
46,0.6643114248274267
47,0.6643114248274267
48,0.6643114248274267
49,0.6291187725026237
50,0.6291187725026237
51,0.6291187725026237
52,0.6291187725026237
53,0.6291187725026237
54,0.6291187725026237
55,0.6291187725026237
56,0.6291187725026237
57,0.6291187725026237
58,0.6291187725026237
59,0.6291187725026237
60,0.6291187725026237
61,0.6291187725026237
62,0.6291187725026237
63,0.6291187725026237
64,0.6291187725026237
65,0.6291187725026237
66,0.6291187725026237
67,0.6291187725026237
68,0.6291187725026237
69,0.6291187725026237
70,0.6291187725026237
71,0.6291187725026237
72,0.6291187725026237
73,0.6291187725026237
74,0.6291187725026237
75,0.6291187725026237
76,0.6291187725026237
77,0.6291187725026237
78,0.6291187725026237
79,0.6291187725026237
80,0.6291187725026237
81,0.6291187725026237
82,0.6291187725026237
83,0.6291187725026237
84,0.6291187725026237
85,0.6291187725026237
86,0.6291187725026237
87,0.6291187725026237
88,0.6291187725026237
89,0.6291187725026237
90,0.6291187725026237
91,0.6291187725026237
92,0.6291187725026237
93,0.6291187725026237
94,0.6291187725026237
95,0.6291187725026237
96,0.6291187725026237
97,0.6291187725026237
98,0.6291187725026237
99,0.6291187725026237
100,0.6291187725026237
101,0.6291187725026237
102,0.6291187725026237
103,0.6291187725026237
104,0.6291187725026237
105,0.6291187725026237
106,0.6291187725026237
107,0.6291187725026237
108,0.6291187725026237
109,0.6291187725026237
110,0.6291187725026237
111,0.6291187725026237
112,0.6291187725026237
113,0.6291187725026237
114,0.6291187725026237
115,0.6291187725026237
116,0.6291187725026237
117,0.6291187725026237
118,0.6291187725026237
119,0.6291187725026237
