epoch,fitness
0,0.6718086758708978
1,0.6718086758708978
2,0.6718086758708978
3,0.6718086758708978
4,0.6718086758708978
5,0.6718086758708978
6,0.6718086758708978
7,0.6718086758708978
8,0.6718086758708978
9,0.6718086758708978
10,0.6718086758708978
11,0.6718086758708978
12,0.6718086758708978
13,0.6718086758708978
14,0.6718086758708978
15,0.6718086758708978
16,0.6718086758708978
17,0.6718086758708978
18,0.6718086758708978
19,0.6718086758708978
20,0.6718086758708978
21,0.6718086758708978
22,0.6718086758708978
23,0.6718086758708978
24,0.6718086758708978
25,0.6718086758708978
26,0.6718086758708978
27,0.6718086758708978
28,0.6718086758708978
29,0.6718086758708978
30,0.6718086758708978
31,0.6718086758708978
32,0.6718086758708978
33,0.6718086758708978
34,0.6718086758708978
35,0.6718086758708978
36,0.6718086758708978
37,0.6718086758708978
38,0.6718086758708978
39,0.6718086758708978
40,0.6718086758708978
41,0.6718086758708978
42,0.6718086758708978
43,0.6718086758708978
44,0.6718086758708978
45,0.6718086758708978
46,0.6718086758708978
47,0.6718086758708978
48,0.6718086758708978
49,0.6718086758708978
50,0.6718086758708978
51,0.6718086758708978
52,0.6718086758708978
53,0.6718086758708978
54,0.6718086758708978
55,0.6718086758708978
56,0.6718086758708978
57,0.6718086758708978
58,0.6718086758708978
59,0.6718086758708978
60,0.6718086758708978
61,0.6718086758708978
62,0.6718086758708978
63,0.6718086758708978
64,0.6718086758708978
65,0.6718086758708978
66,0.6718086758708978
67,0.6718086758708978
68,0.6718086758708978
69,0.6718086758708978
70,0.6718086758708978
71,0.6718086758708978
72,0.6718086758708978
73,0.6718086758708978
74,0.6718086758708978
75,0.6718086758708978
76,0.6718086758708978
77,0.6718086758708978
78,0.6718086758708978
79,0.6718086758708978
80,0.6718086758708978
81,0.6718086758708978
82,0.6718086758708978
83,0.6718086758708978
84,0.6718086758708978
85,0.6718086758708978
86,0.6718086758708978
87,0.6573896437301479
88,0.6573896437301479
89,0.6573896437301479
90,0.6573896437301479
91,0.6573896437301479
92,0.6573896437301479
93,0.6573896437301479
94,0.6573896437301479
95,0.6573896437301479
96,0.6573896437301479
97,0.6573896437301479
98,0.6573896437301479
99,0.6573896437301479
100,0.6573896437301479
101,0.6573896437301479
102,0.6573896437301479
103,0.6573896437301479
104,0.6573896437301479
105,0.6573896437301479
106,0.6573896437301479
107,0.6573896437301479
108,0.6573896437301479
109,0.6573896437301479
110,0.6573896437301479
111,0.6573896437301479
112,0.6573896437301479
113,0.6573896437301479
114,0.6573896437301479
115,0.6573896437301479
116,0.6573896437301479
117,0.6573896437301479
118,0.6573896437301479
119,0.6573896437301479
