variant,algo_seed,split_seed,cv_seed,train_r2,train_rmse,test_r2,test_rmse,n_selected,selected_feature_names,elapsed_sec,status,error_msg
λ=0.1,0,42,42,0.49619126636525945,2.0843313528621974,0.34952458471361614,2.534616694687276,3,"b65,b20,b23",0.1376781463623047,success,
λ=0.1,1,42,42,0.4702402004710987,2.1373390223099387,0.35623466230708867,2.5215096941914563,3,"b64,b65,b17",0.1176602840423584,success,
λ=0.1,2,42,42,0.4477549358018478,2.1822265579345936,0.334643836140774,2.5634446220675193,2,"b62,b56",0.11675786972045898,success,
λ=0.2,0,42,42,0.49619126636525945,2.0843313528621974,0.34952458471361614,2.534616694687276,3,"b65,b20,b23",0.1295022964477539,success,
λ=0.2,1,42,42,0.4702402004710987,2.1373390223099387,0.35623466230708867,2.5215096941914563,3,"b64,b65,b17",0.11630892753601074,success,
λ=0.2,2,42,42,0.4477549358018478,2.1822265579345936,0.334643836140774,2.5634446220675193,2,"b62,b56",0.11780476570129395,success,
λ=0.3,0,42,42,0.49619126636525945,2.0843313528621974,0.34952458471361614,2.534616694687276,3,"b65,b20,b23",0.14642620086669922,success,
λ=0.3,1,42,42,0.4702402004710987,2.1373390223099387,0.35623466230708867,2.5215096941914563,3,"b64,b65,b17",0.1161198616027832,success,
λ=0.3,2,42,42,0.43389881926824336,2.2094335566923533,0.3205940435571738,2.5903683352215463,5,"b80,b107,b20,b33,b29",0.11530089378356934,success,
